"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","ALL","1987","115"
"ALB","","ALL","1988","127.61"
"ALB","","ALL","1989","119.65"
"ALB","","ALL","1992","95.3"
"ALB","","ALL","1993","84.72"
"ALB","","ALL","1994","76.8"
"ALB","","ALL","1995","102.98"
"ALB","","ALL","1996","115.02"
"ALB","","ALL","1997","108.33"
"ALB","","ALL","1998","114.22"
"ALB","","ALL","1999","118.59"
"ALB","","ALL","2000","124.57"
"ALB","","ALL","2001","97.09"
"ALB","","ALL","2002","109.74"
"ALB","","ALL","2003","121.14"
"ALB","","ALL","2004","114.88"
"ALB","","ALL","2005","105.35"
"ALB","","ALL","2006","103"
"ALB","","ALL","2007","88.28"
"ALB","","ALL","2008","97.01"
"ALB","","ALL","2009","91.04"
"ARM","","ALL","1981","125.99"
"ARM","","ALL","1982","127.81"
"ARM","","ALL","1985","135.83"
"ARM","","ALL","1986","129.62"
"ARM","","ALL","1987","140.69"
"ARM","","ALL","1988","141.95"
"ARM","","ALL","1989","144.57"
"ARM","","ALL","1990","155.79"
"ARM","","ALL","1991","145.23"
"ARM","","ALL","1992","140.02"
"ARM","","ALL","1993","131.65"
"ARM","","ALL","1994","114.81"
"ARM","","ALL","1995","121.43"
"ARM","","ALL","1996","129.13"
"ARM","","ALL","1997","125.02"
"ARM","","ALL","1998","128.88"
"ARM","","ALL","1999","132.93"
"ARM","","ALL","2000","126.66"
"ARM","","ALL","2001","130.76"
"ARM","","ALL","2002","156.62"
"ARM","","ALL","2003","159.24"
"ARM","","ALL","2008","161.22"
"ARM","","ALL","2012","188.01"
"ARM","","ALL","2013","184.11"
"ARM","","ALL","2014","185.75"
"ARM","","ALL","2015","195.43"
"ARM","","ALL","2016","180.12"
"ARM","","ALL","2017","173.79"
"ARM","","ALL","2018","161.45"
"ARM","","ALL","2019","165.52"
"ARM","","ALL","2022","149.68"
"AUT","","ALL","1969","226.13"
"AUT","","ALL","1970","228.32"
"AUT","","ALL","1971","225.72"
"AUT","","ALL","1972","222.2"
"AUT","","ALL","1973","221.15"
"AUT","","ALL","1974","222.37"
"AUT","","ALL","1975","216.67"
"AUT","","ALL","1976","216.78"
"AUT","","ALL","1977","214.25"
"AUT","","ALL","1978","211.91"
"AUT","","ALL","1979","210.3"
"AUT","","ALL","1980","213.1"
"AUT","","ALL","1981","209.89"
"AUT","","ALL","1982","209.01"
"AUT","","ALL","1983","206"
"AUT","","ALL","1984","210.06"
"AUT","","ALL","1985","203.1"
"AUT","","ALL","1986","201.65"
"AUT","","ALL","1987","204.25"
"AUT","","ALL","1988","201.93"
"AUT","","ALL","1989","201.38"
"AUT","","ALL","1990","201.26"
"AUT","","ALL","1991","200.39"
"AUT","","ALL","1992","199.69"
"AUT","","ALL","1993","200.23"
"AUT","","ALL","1994","193.13"
"AUT","","ALL","1995","191.23"
"AUT","","ALL","1996","187.07"
"AUT","","ALL","1997","185.1"
"AUT","","ALL","1998","181"
"AUT","","ALL","1999","179.27"
"AUT","","ALL","2000","176.93"
"AUT","","ALL","2001","171.81"
"AUT","","ALL","2002","170.4"
"AUT","","ALL","2003","173.01"
"AUT","","ALL","2004","171.25"
"AUT","","ALL","2005","166.25"
"AUT","","ALL","2006","162.36"
"AUT","","ALL","2007","159.2"
"AUT","","ALL","2008","161.84"
"AUT","","ALL","2009","158.29"
"AUT","","ALL","2010","155.87"
"AUT","","ALL","2011","155"
"AUT","","ALL","2012","154.66"
"AUT","","ALL","2013","150.23"
"AUT","","ALL","2014","150.9"
"AUT","","ALL","2015","146.45"
"AUT","","ALL","2016","143.07"
"AUT","","ALL","2017","140.52"
"AUT","","ALL","2018","140.11"
"AUT","","ALL","2019","136.33"
"AUT","","ALL","2020","136.07"
"AUT","","ALL","2021","132.42"
"AZE","","ALL","1981","141.46"
"AZE","","ALL","1982","145.96"
"AZE","","ALL","1985","139.34"
"AZE","","ALL","1986","148.39"
"AZE","","ALL","1987","146.62"
"AZE","","ALL","1988","143.87"
"AZE","","ALL","1989","130.36"
"AZE","","ALL","1990","120.62"
"AZE","","ALL","1991","116.49"
"AZE","","ALL","1992","119.78"
"AZE","","ALL","1993","114.86"
"AZE","","ALL","1994","113.87"
"AZE","","ALL","1995","106.93"
"AZE","","ALL","1996","104.77"
"AZE","","ALL","1997","107.01"
"AZE","","ALL","1998","106.12"
"AZE","","ALL","1999","113.12"
"AZE","","ALL","2000","105.44"
"AZE","","ALL","2001","110.39"
"AZE","","ALL","2002","115.08"
"AZE","","ALL","2003","122.62"
"AZE","","ALL","2004","113.97"
"AZE","","ALL","2007","87.39"
"BEL","","ALL","1968","224.61"
"BEL","","ALL","1969","223.26"
"BEL","","ALL","1970","222.23"
"BEL","","ALL","1971","226.2"
"BEL","","ALL","1972","225.09"
"BEL","","ALL","1973","225.58"
"BEL","","ALL","1974","223.6"
"BEL","","ALL","1975","226.41"
"BEL","","ALL","1976","224.23"
"BEL","","ALL","1977","226.47"
"BEL","","ALL","1978","236.93"
"BEL","","ALL","1979","231.2"
"BEL","","ALL","1980","232.48"
"BEL","","ALL","1981","235.21"
"BEL","","ALL","1982","230.84"
"BEL","","ALL","1983","231.36"
"BEL","","ALL","1984","229.65"
"BEL","","ALL","1985","227.7"
"BEL","","ALL","1986","224.44"
"BEL","","ALL","1987","221.52"
"BEL","","ALL","1988","223.33"
"BEL","","ALL","1989","220.68"
"BEL","","ALL","1990","215.24"
"BEL","","ALL","1991","214.05"
"BEL","","ALL","1992","214.49"
"BEL","","ALL","1993","214.42"
"BEL","","ALL","1994","212.96"
"BEL","","ALL","1995","213.29"
"BEL","","ALL","1996","205.99"
"BEL","","ALL","1997","206.64"
"BEL","","ALL","1998","200.35"
"BEL","","ALL","1999","193.39"
"BEL","","ALL","2000","187.4"
"BEL","","ALL","2001","185.77"
"BEL","","ALL","2002","183.59"
"BEL","","ALL","2003","178"
"BEL","","ALL","2004","173.87"
"BEL","","ALL","2005","174.52"
"BEL","","ALL","2006","170.08"
"BEL","","ALL","2007","170.15"
"BEL","","ALL","2008","171.22"
"BEL","","ALL","2009","166.85"
"BEL","","ALL","2010","166.44"
"BEL","","ALL","2011","164.02"
"BEL","","ALL","2012","159"
"BEL","","ALL","2013","157.35"
"BEL","","ALL","2014","152.85"
"BEL","","ALL","2015","151.04"
"BEL","","ALL","2016","147.65"
"BEL","","ALL","2017","142.34"
"BEL","","ALL","2018","136.73"
"BEL","","ALL","2019","135.65"
"BEL","","ALL","2020","131.97"
"BGR","","ALL","1968","158.9"
"BGR","","ALL","1969","153.32"
"BGR","","ALL","1970","147.42"
"BGR","","ALL","1971","149.47"
"BGR","","ALL","1972","149.6"
"BGR","","ALL","1973","148.36"
"BGR","","ALL","1974","148.44"
"BGR","","ALL","1975","142.76"
"BGR","","ALL","1976","142.13"
"BGR","","ALL","1977","144.04"
"BGR","","ALL","1978","144.16"
"BGR","","ALL","1979","147.52"
"BGR","","ALL","1980","136.92"
"BGR","","ALL","1981","146.45"
"BGR","","ALL","1982","148.94"
"BGR","","ALL","1983","151.54"
"BGR","","ALL","1984","153.92"
"BGR","","ALL","1985","151.61"
"BGR","","ALL","1986","152.15"
"BGR","","ALL","1987","156.15"
"BGR","","ALL","1988","155.36"
"BGR","","ALL","1989","156.38"
"BGR","","ALL","1990","152.43"
"BGR","","ALL","1991","155.44"
"BGR","","ALL","1992","158.43"
"BGR","","ALL","1993","158.37"
"BGR","","ALL","1994","163.62"
"BGR","","ALL","1995","161.58"
"BGR","","ALL","1996","161.26"
"BGR","","ALL","1997","160.64"
"BGR","","ALL","1998","158.03"
"BGR","","ALL","1999","157.77"
"BGR","","ALL","2000","150.06"
"BGR","","ALL","2001","152.09"
"BGR","","ALL","2002","154.84"
"BGR","","ALL","2003","152.48"
"BGR","","ALL","2004","156.53"
"BGR","","ALL","2005","171"
"BGR","","ALL","2006","168.34"
"BGR","","ALL","2007","170.35"
"BGR","","ALL","2008","171.59"
"BGR","","ALL","2009","161.16"
"BGR","","ALL","2010","156.38"
"BGR","","ALL","2011","156.91"
"BGR","","ALL","2012","166.99"
"BGR","","ALL","2013","164.69"
"BGR","","ALL","2014","163.39"
"BGR","","ALL","2015","162.09"
"BGR","","ALL","2016","154.78"
"BGR","","ALL","2017","155"
"BGR","","ALL","2018","154.6"
"BGR","","ALL","2019","160.07"
"BGR","","ALL","2020","160.79"
"BGR","","ALL","2021","151.05"
"BIH","","ALL","1985","155.52"
"BIH","","ALL","1986","152.61"
"BIH","","ALL","1987","158.63"
"BIH","","ALL","1988","166.42"
"BIH","","ALL","1989","169.95"
"BIH","","ALL","1990","158.91"
"BIH","","ALL","1991","166.93"
"BIH","","ALL","2011","156.81"
"BIH","","ALL","2014","156.32"
"BIH","","ALL","2016","173.02"
"BIH","","ALL","2021","145.88"
"BIH","","ALL","2022","141.51"
"BLR","","ALL","1981","141.03"
"BLR","","ALL","1982","143.35"
"BLR","","ALL","1985","154.71"
"BLR","","ALL","1986","158.77"
"BLR","","ALL","1987","161.78"
"BLR","","ALL","1988","167.18"
"BLR","","ALL","1989","173.91"
"BLR","","ALL","1990","176.56"
"BLR","","ALL","1991","178.39"
"BLR","","ALL","1992","184.46"
"BLR","","ALL","1993","182.77"
"BLR","","ALL","1994","182.14"
"BLR","","ALL","1995","187.3"
"BLR","","ALL","1996","180.34"
"BLR","","ALL","1997","183.18"
"BLR","","ALL","1998","182.44"
"BLR","","ALL","1999","185.51"
"BLR","","ALL","2000","180.27"
"BLR","","ALL","2001","178.98"
"BLR","","ALL","2002","176.18"
"BLR","","ALL","2003","169.47"
"BLR","","ALL","2004","170.51"
"BLR","","ALL","2005","147.95"
"BLR","","ALL","2007","161.99"
"BLR","","ALL","2008","163.29"
"BLR","","ALL","2009","160.63"
"BLR","","ALL","2010","161.48"
"BLR","","ALL","2011","158.45"
"BLR","","ALL","2013","149.01"
"BLR","","ALL","2014","147.44"
"BLR","","ALL","2018","152.5"
"","CARINFONET","ALL","1981","151.5"
"","CARINFONET","ALL","1982","148.95"
"","CARINFONET","ALL","1985","153.6"
"","CARINFONET","ALL","1986","158.86"
"","CARINFONET","ALL","1987","159.95"
"","CARINFONET","ALL","1988","157.51"
"","CARINFONET","ALL","1989","156.33"
"","CARINFONET","ALL","1990","154.29"
"","CARINFONET","ALL","1991","153.33"
"","CARINFONET","ALL","1992","147.08"
"","CARINFONET","ALL","1993","142.22"
"","CARINFONET","ALL","1994","135.85"
"","CARINFONET","ALL","1995","129.2"
"","CARINFONET","ALL","1996","126.7"
"","CARINFONET","ALL","1997","121.14"
"","CARINFONET","ALL","1998","119.2"
"","CARINFONET","ALL","1999","117.45"
"","CARINFONET","ALL","2000","115.08"
"","CARINFONET","ALL","2001","111.03"
"","CARINFONET","ALL","2002","110.44"
"","CARINFONET","ALL","2003","108.52"
"","CARINFONET","ALL","2004","105.45"
"","CARINFONET","ALL","2005","105.05"
"","CARINFONET","ALL","2006","102.2"
"","CARINFONET","ALL","2007","100.57"
"","CARINFONET","ALL","2008","98.6"
"","CARINFONET","ALL","2009","98.37"
"","CARINFONET","ALL","2010","98.12"
"","CARINFONET","ALL","2011","95.94"
"","CARINFONET","ALL","2012","94.71"
"","CARINFONET","ALL","2013","93.07"
"","CARINFONET","ALL","2014","91.93"
"","CARINFONET","ALL","2015","92.43"
"","CARINFONET","ALL","2016","91.2"
"CHE","","ALL","1969","206.19"
"CHE","","ALL","1970","204.42"
"CHE","","ALL","1971","209.67"
"CHE","","ALL","1972","206.79"
"CHE","","ALL","1973","209.51"
"CHE","","ALL","1974","201.17"
"CHE","","ALL","1975","202.62"
"CHE","","ALL","1976","202.71"
"CHE","","ALL","1977","200.58"
"CHE","","ALL","1978","200.1"
"CHE","","ALL","1979","196.97"
"CHE","","ALL","1980","196.01"
"CHE","","ALL","1981","204.72"
"CHE","","ALL","1982","202.34"
"CHE","","ALL","1983","204.45"
"CHE","","ALL","1984","200.83"
"CHE","","ALL","1985","204.22"
"CHE","","ALL","1986","198.27"
"CHE","","ALL","1987","197.45"
"CHE","","ALL","1988","195.9"
"CHE","","ALL","1989","193.29"
"CHE","","ALL","1990","193.12"
"CHE","","ALL","1991","192.64"
"CHE","","ALL","1992","190.36"
"CHE","","ALL","1993","186.2"
"CHE","","ALL","1994","182.05"
"CHE","","ALL","1995","170.73"
"CHE","","ALL","1996","165.3"
"CHE","","ALL","1997","164.31"
"CHE","","ALL","1998","161.49"
"CHE","","ALL","1999","157.94"
"CHE","","ALL","2000","161.3"
"CHE","","ALL","2001","157.68"
"CHE","","ALL","2002","151.13"
"CHE","","ALL","2003","151.72"
"CHE","","ALL","2004","149.25"
"CHE","","ALL","2005","146.13"
"CHE","","ALL","2006","145.21"
"CHE","","ALL","2007","146.14"
"CHE","","ALL","2008","141.65"
"CHE","","ALL","2009","139.69"
"CHE","","ALL","2010","137.88"
"CHE","","ALL","2011","137.2"
"CHE","","ALL","2012","134.19"
"CHE","","ALL","2013","132.27"
"CHE","","ALL","2015","130.71"
"CHE","","ALL","2016","126.84"
"CHE","","ALL","2017","124.25"
"CHE","","ALL","2018","122.84"
"CHE","","ALL","2019","118.02"
"","CIS","ALL","1981","167.34"
"","CIS","ALL","1982","169.08"
"","CIS","ALL","1985","173.61"
"","CIS","ALL","1986","178.37"
"","CIS","ALL","1987","180.92"
"","CIS","ALL","1988","182.72"
"","CIS","ALL","1989","184.42"
"","CIS","ALL","1990","185.5"
"","CIS","ALL","1991","186.39"
"","CIS","ALL","1992","186.03"
"","CIS","ALL","1993","185.45"
"","CIS","ALL","1994","183.25"
"","CIS","ALL","1995","178.82"
"","CIS","ALL","1996","174.31"
"","CIS","ALL","1997","171.99"
"","CIS","ALL","1998","170.62"
"","CIS","ALL","1999","171.15"
"","CIS","ALL","2000","169.21"
"","CIS","ALL","2001","165.47"
"","CIS","ALL","2002","164.07"
"","CIS","ALL","2003","162.44"
"","CIS","ALL","2004","160.74"
"","CIS","ALL","2005","158.15"
"","CIS","ALL","2006","155.59"
"","CIS","ALL","2007","154.61"
"","CIS","ALL","2008","155.69"
"","CIS","ALL","2009","156.13"
"","CIS","ALL","2010","153.67"
"","CIS","ALL","2011","151.36"
"","CIS","ALL","2012","149.81"
"","CIS","ALL","2013","147.63"
"","CIS","ALL","2014","147.71"
"","CIS","ALL","2015","144.95"
"CYP","","ALL","2004","120.6"
"CYP","","ALL","2005","118.61"
"CYP","","ALL","2006","115.73"
"CYP","","ALL","2007","121.45"
"CYP","","ALL","2008","120.21"
"CYP","","ALL","2009","121.01"
"CYP","","ALL","2010","113.69"
"CYP","","ALL","2011","115.41"
"CYP","","ALL","2012","119.1"
"CYP","","ALL","2013","119.46"
"CYP","","ALL","2014","118.94"
"CYP","","ALL","2015","122.64"
"CYP","","ALL","2016","113.09"
"CYP","","ALL","2017","123.23"
"CYP","","ALL","2018","119.71"
"CYP","","ALL","2019","117.6"
"CYP","","ALL","2020","124.13"
"CYP","","ALL","2021","123.37"
"CZE","","ALL","1970","240.76"
"CZE","","ALL","1971","243.87"
"CZE","","ALL","1972","243.9"
"CZE","","ALL","1973","244.02"
"CZE","","ALL","1974","244.51"
"CZE","","ALL","1975","242.25"
"CZE","","ALL","1976","237.54"
"CZE","","ALL","1977","242.33"
"CZE","","ALL","1978","242.77"
"CZE","","ALL","1979","242.8"
"CZE","","ALL","1980","244.08"
"CZE","","ALL","1981","243.4"
"CZE","","ALL","1982","243.48"
"CZE","","ALL","1983","251.82"
"CZE","","ALL","1984","252.73"
"CZE","","ALL","1985","248.44"
"CZE","","ALL","1986","254.93"
"CZE","","ALL","1987","253.08"
"CZE","","ALL","1988","258.29"
"CZE","","ALL","1989","255.5"
"CZE","","ALL","1990","258.59"
"CZE","","ALL","1991","257.05"
"CZE","","ALL","1992","254.31"
"CZE","","ALL","1993","252.53"
"CZE","","ALL","1994","251.48"
"CZE","","ALL","1995","252.19"
"CZE","","ALL","1996","243.38"
"CZE","","ALL","1997","241.5"
"CZE","","ALL","1998","238.56"
"CZE","","ALL","1999","237.07"
"CZE","","ALL","2000","237.83"
"CZE","","ALL","2001","233.01"
"CZE","","ALL","2002","233.75"
"CZE","","ALL","2003","234.22"
"CZE","","ALL","2004","230.01"
"CZE","","ALL","2005","217.46"
"CZE","","ALL","2006","212.59"
"CZE","","ALL","2007","204.17"
"CZE","","ALL","2008","200.87"
"CZE","","ALL","2009","197.4"
"CZE","","ALL","2010","195.59"
"CZE","","ALL","2011","186.71"
"CZE","","ALL","2012","183.81"
"CZE","","ALL","2013","178.8"
"CZE","","ALL","2014","175.04"
"CZE","","ALL","2015","169.99"
"CZE","","ALL","2016","169.38"
"CZE","","ALL","2017","166.32"
"CZE","","ALL","2018","165.45"
"CZE","","ALL","2019","164.96"
"CZE","","ALL","2020","161.49"
"CZE","","ALL","2021","155.61"
"DEU","","ALL","1990","200.4"
"DEU","","ALL","1991","203.69"
"DEU","","ALL","1992","203.58"
"DEU","","ALL","1993","202.87"
"DEU","","ALL","1994","199.02"
"DEU","","ALL","1995","196.68"
"DEU","","ALL","1996","194.17"
"DEU","","ALL","1997","189.35"
"DEU","","ALL","1998","189.05"
"DEU","","ALL","1999","185.01"
"DEU","","ALL","2000","182.13"
"DEU","","ALL","2001","176.57"
"DEU","","ALL","2002","175.97"
"DEU","","ALL","2003","173.05"
"DEU","","ALL","2004","169.81"
"DEU","","ALL","2005","167.99"
"DEU","","ALL","2006","165"
"DEU","","ALL","2007","162.09"
"DEU","","ALL","2008","162.66"
"DEU","","ALL","2009","159.89"
"DEU","","ALL","2010","158.62"
"DEU","","ALL","2011","157.88"
"DEU","","ALL","2012","154.9"
"DEU","","ALL","2013","157.02"
"DEU","","ALL","2014","153.58"
"DEU","","ALL","2015","152.64"
"DEU","","ALL","2016","152.87"
"DEU","","ALL","2017","148.62"
"DEU","","ALL","2018","148.14"
"DEU","","ALL","2019","146.09"
"DEU","","ALL","2020","143.76"
"DNK","","ALL","1969","214.71"
"DNK","","ALL","1970","213.89"
"DNK","","ALL","1971","221.71"
"DNK","","ALL","1972","224.9"
"DNK","","ALL","1973","217.91"
"DNK","","ALL","1974","212.12"
"DNK","","ALL","1975","214.89"
"DNK","","ALL","1976","221.89"
"DNK","","ALL","1977","218.67"
"DNK","","ALL","1978","224.25"
"DNK","","ALL","1979","227.42"
"DNK","","ALL","1980","231.98"
"DNK","","ALL","1981","228.99"
"DNK","","ALL","1982","225.8"
"DNK","","ALL","1983","238.93"
"DNK","","ALL","1984","234.27"
"DNK","","ALL","1985","232.26"
"DNK","","ALL","1986","232.71"
"DNK","","ALL","1987","231.95"
"DNK","","ALL","1988","235.43"
"DNK","","ALL","1989","232.09"
"DNK","","ALL","1990","231.79"
"DNK","","ALL","1991","228.72"
"DNK","","ALL","1992","229.83"
"DNK","","ALL","1993","232.79"
"DNK","","ALL","1994","235.3"
"DNK","","ALL","1995","234.23"
"DNK","","ALL","1996","226.54"
"DNK","","ALL","1997","226.79"
"DNK","","ALL","1998","221.74"
"DNK","","ALL","1999","224.99"
"DNK","","ALL","2000","222.44"
"DNK","","ALL","2001","218.69"
"DNK","","ALL","2002","210.57"
"DNK","","ALL","2003","207.44"
"DNK","","ALL","2004","208.16"
"DNK","","ALL","2005","206.88"
"DNK","","ALL","2006","207.89"
"DNK","","ALL","2007","198.73"
"DNK","","ALL","2008","195.53"
"DNK","","ALL","2009","188.91"
"DNK","","ALL","2010","191.45"
"DNK","","ALL","2011","185.65"
"DNK","","ALL","2012","185.35"
"DNK","","ALL","2013","178.29"
"DNK","","ALL","2014","175.52"
"DNK","","ALL","2015","172.1"
"DNK","","ALL","2016","173.93"
"DNK","","ALL","2017","165.48"
"DNK","","ALL","2018","159.43"
"DNK","","ALL","2019","163.25"
"DNK","","ALL","2020","155.9"
"DNK","","ALL","2021","148.82"
"ESP","","ALL","1968","156.09"
"ESP","","ALL","1969","152.11"
"ESP","","ALL","1970","156.08"
"ESP","","ALL","1971","159.9"
"ESP","","ALL","1972","158.33"
"ESP","","ALL","1973","162.45"
"ESP","","ALL","1974","164.52"
"ESP","","ALL","1975","169.11"
"ESP","","ALL","1976","164.6"
"ESP","","ALL","1977","164.19"
"ESP","","ALL","1978","165.98"
"ESP","","ALL","1979","165.36"
"ESP","","ALL","1980","162.56"
"ESP","","ALL","1981","162.61"
"ESP","","ALL","1982","164.1"
"ESP","","ALL","1983","165.01"
"ESP","","ALL","1984","168.74"
"ESP","","ALL","1985","166.75"
"ESP","","ALL","1986","167.95"
"ESP","","ALL","1987","172.19"
"ESP","","ALL","1988","174.86"
"ESP","","ALL","1989","174.8"
"ESP","","ALL","1990","175.92"
"ESP","","ALL","1991","177.24"
"ESP","","ALL","1992","177.4"
"ESP","","ALL","1993","178.22"
"ESP","","ALL","1994","179.73"
"ESP","","ALL","1995","179.81"
"ESP","","ALL","1996","176.02"
"ESP","","ALL","1997","175.93"
"ESP","","ALL","1998","175.48"
"ESP","","ALL","1999","174.26"
"ESP","","ALL","2000","170.38"
"ESP","","ALL","2001","171.35"
"ESP","","ALL","2002","167.66"
"ESP","","ALL","2003","167.06"
"ESP","","ALL","2004","164.21"
"ESP","","ALL","2005","159.73"
"ESP","","ALL","2006","158.38"
"ESP","","ALL","2007","157.09"
"ESP","","ALL","2008","154.59"
"ESP","","ALL","2009","152.97"
"ESP","","ALL","2010","152.35"
"ESP","","ALL","2011","152.12"
"ESP","","ALL","2012","149.53"
"ESP","","ALL","2013","147.01"
"ESP","","ALL","2014","143.08"
"ESP","","ALL","2015","141.58"
"ESP","","ALL","2016","141.01"
"ESP","","ALL","2017","138.89"
"ESP","","ALL","2018","136.03"
"ESP","","ALL","2019","133.08"
"ESP","","ALL","2020","130.62"
"ESP","","ALL","2021","129.25"
"EST","","ALL","1981","185.11"
"EST","","ALL","1982","186.9"
"EST","","ALL","1985","192.51"
"EST","","ALL","1986","191.7"
"EST","","ALL","1987","190.29"
"EST","","ALL","1988","195.31"
"EST","","ALL","1989","201.34"
"EST","","ALL","1990","195.93"
"EST","","ALL","1991","215.12"
"EST","","ALL","1992","204.83"
"EST","","ALL","1993","211.37"
"EST","","ALL","1994","203.64"
"EST","","ALL","1995","203.41"
"EST","","ALL","1996","203.97"
"EST","","ALL","1997","206"
"EST","","ALL","1998","208.62"
"EST","","ALL","1999","196.89"
"EST","","ALL","2000","198.52"
"EST","","ALL","2001","193.54"
"EST","","ALL","2002","197.02"
"EST","","ALL","2003","191.14"
"EST","","ALL","2004","195"
"EST","","ALL","2005","193.96"
"EST","","ALL","2006","196.05"
"EST","","ALL","2007","190.18"
"EST","","ALL","2008","187.67"
"EST","","ALL","2009","184.71"
"EST","","ALL","2010","182.65"
"EST","","ALL","2011","183.84"
"EST","","ALL","2012","182.48"
"EST","","ALL","2013","178.88"
"EST","","ALL","2014","184.19"
"EST","","ALL","2015","181.54"
"EST","","ALL","2016","174.26"
"","EU_AFTER_MAY2004","ALL","1971","182.1"
