"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"","EU_AFTER_MAY2004","ALL","1974","182.3"
"","EU_AFTER_MAY2004","ALL","1975","181.52"
"","EU_AFTER_MAY2004","ALL","1976","182.68"
"","EU_AFTER_MAY2004","ALL","1977","184.63"
"","EU_AFTER_MAY2004","ALL","1978","186.13"
"","EU_AFTER_MAY2004","ALL","1980","188.91"
"","EU_AFTER_MAY2004","ALL","1981","188.33"
"","EU_AFTER_MAY2004","ALL","1982","189.18"
"","EU_AFTER_MAY2004","ALL","1983","192.04"
"","EU_AFTER_MAY2004","ALL","1984","193.87"
"","EU_AFTER_MAY2004","ALL","1985","195.59"
"","EU_AFTER_MAY2004","ALL","1986","197.81"
"","EU_AFTER_MAY2004","ALL","1987","198.32"
"","EU_AFTER_MAY2004","ALL","1988","201.05"
"","EU_AFTER_MAY2004","ALL","1989","201.38"
"","EU_AFTER_MAY2004","ALL","1990","202.44"
"","EU_AFTER_MAY2004","ALL","1991","203.9"
"","EU_AFTER_MAY2004","ALL","1992","204.35"
"","EU_AFTER_MAY2004","ALL","1993","206.52"
"","EU_AFTER_MAY2004","ALL","1994","207.3"
"","EU_AFTER_MAY2004","ALL","1995","208.23"
"","EU_AFTER_MAY2004","ALL","1996","208.29"
"","EU_AFTER_MAY2004","ALL","1997","208.28"
"","EU_AFTER_MAY2004","ALL","1998","208.83"
"","EU_AFTER_MAY2004","ALL","1999","208.68"
"","EU_AFTER_MAY2004","ALL","2000","210.18"
"","EU_AFTER_MAY2004","ALL","2001","208.5"
"","EU_AFTER_MAY2004","ALL","2002","208.13"
"","EU_AFTER_MAY2004","ALL","2003","207.33"
"","EU_AFTER_MAY2004","ALL","2004","205.47"
"","EU_AFTER_MAY2004","ALL","2005","202.89"
"","EU_AFTER_MAY2004","ALL","2006","201.89"
"","EU_AFTER_MAY2004","ALL","2007","200.41"
"","EU_AFTER_MAY2004","ALL","2008","199.04"
"","EU_AFTER_MAY2004","ALL","2009","196.93"
"","EU_AFTER_MAY2004","ALL","2010","193.44"
"","EU_AFTER_MAY2004","ALL","2011","191.11"
"","EU_AFTER_MAY2004","ALL","2012","192.17"
"","EU_AFTER_MAY2004","ALL","2013","189.38"
"","EU_AFTER_MAY2004","ALL","2014","188.34"
"","EU_AFTER_MAY2004","ALL","2015","189.51"
"","EU_AFTER_MAY2004","ALL","2016","186.19"
"","EU_AFTER_MAY2004","ALL","2017","183.47"
"","EU_AFTER_MAY2004","ALL","2018","181.56"
"","EU_AFTER_MAY2004","ALL","2019","177.92"
"","EU_AFTER_MAY2004","ALL","2020","171.45"
"","EU_AFTER_MAY2004","ALL","2021","161.99"
"","EU_BEFORE_FEB2020","ALL","1969","194.53"
"","EU_BEFORE_FEB2020","ALL","1970","194.04"
"","EU_BEFORE_FEB2020","ALL","1971","195.56"
"","EU_BEFORE_FEB2020","ALL","1972","195.58"
"","EU_BEFORE_FEB2020","ALL","1973","196.59"
"","EU_BEFORE_FEB2020","ALL","1974","196.56"
"","EU_BEFORE_FEB2020","ALL","1975","196.73"
"","EU_BEFORE_FEB2020","ALL","1976","197.44"
"","EU_BEFORE_FEB2020","ALL","1977","196.89"
"","EU_BEFORE_FEB2020","ALL","1978","198.42"
"","EU_BEFORE_FEB2020","ALL","1979","198.4"
"","EU_BEFORE_FEB2020","ALL","1980","198.01"
"","EU_BEFORE_FEB2020","ALL","1981","196.95"
"","EU_BEFORE_FEB2020","ALL","1982","197.85"
"","EU_BEFORE_FEB2020","ALL","1983","199.52"
"","EU_BEFORE_FEB2020","ALL","1984","200.3"
"","EU_BEFORE_FEB2020","ALL","1985","200.4"
"","EU_BEFORE_FEB2020","ALL","1986","200.79"
"","EU_BEFORE_FEB2020","ALL","1987","201.57"
"","EU_BEFORE_FEB2020","ALL","1988","202.82"
"","EU_BEFORE_FEB2020","ALL","1989","201.8"
"","EU_BEFORE_FEB2020","ALL","1990","200.49"
"","EU_BEFORE_FEB2020","ALL","1991","201.05"
"","EU_BEFORE_FEB2020","ALL","1992","200.86"
"","EU_BEFORE_FEB2020","ALL","1993","200.57"
"","EU_BEFORE_FEB2020","ALL","1994","198.65"
"","EU_BEFORE_FEB2020","ALL","1995","196.83"
"","EU_BEFORE_FEB2020","ALL","1996","194.99"
"","EU_BEFORE_FEB2020","ALL","1997","192.59"
"","EU_BEFORE_FEB2020","ALL","1998","192.29"
"","EU_BEFORE_FEB2020","ALL","1999","190.03"
"","EU_BEFORE_FEB2020","ALL","2000","188.71"
"","EU_BEFORE_FEB2020","ALL","2001","186.69"
"","EU_BEFORE_FEB2020","ALL","2002","184.76"
"","EU_BEFORE_FEB2020","ALL","2003","182.88"
"","EU_BEFORE_FEB2020","ALL","2004","180.23"
"","EU_BEFORE_FEB2020","ALL","2005","177.81"
"","EU_BEFORE_FEB2020","ALL","2006","175.43"
"","EU_BEFORE_FEB2020","ALL","2007","173.46"
"","EU_BEFORE_FEB2020","ALL","2008","172.25"
"","EU_BEFORE_FEB2020","ALL","2009","170.02"
"","EU_BEFORE_FEB2020","ALL","2010","167.74"
"","EU_BEFORE_FEB2020","ALL","2011","166.23"
"","EU_BEFORE_FEB2020","ALL","2012","164.94"
"","EU_BEFORE_FEB2020","ALL","2013","162.43"
"","EU_BEFORE_FEB2020","ALL","2014","160.46"
"","EU_BEFORE_FEB2020","ALL","2015","159.59"
"","EU_BEFORE_FEB2020","ALL","2016","158.06"
"","EU_BEFORE_FEB2020","ALL","2017","155.05"
"","EU_BEFORE_FEB2020","ALL","2018","153.14"
"","EU_BEFORE_FEB2020","ALL","2019","151.02"
"","EU_BEFORE_FEB2020","ALL","2020","146.21"
"","EU_BEFORE_FEB2020","ALL","2021","145.04"
"","EU_BEFORE_MAY2004","ALL","1969","199.58"
"","EU_BEFORE_MAY2004","ALL","1970","197.75"
"","EU_BEFORE_MAY2004","ALL","1971","198.8"
"","EU_BEFORE_MAY2004","ALL","1972","198.96"
"","EU_BEFORE_MAY2004","ALL","1973","200.01"
"","EU_BEFORE_MAY2004","ALL","1974","200.01"
"","EU_BEFORE_MAY2004","ALL","1975","200.44"
"","EU_BEFORE_MAY2004","ALL","1976","201.03"
"","EU_BEFORE_MAY2004","ALL","1977","199.89"
"","EU_BEFORE_MAY2004","ALL","1978","201.45"
"","EU_BEFORE_MAY2004","ALL","1979","201.41"
"","EU_BEFORE_MAY2004","ALL","1980","200.45"
"","EU_BEFORE_MAY2004","ALL","1981","199.39"
"","EU_BEFORE_MAY2004","ALL","1982","200.31"
"","EU_BEFORE_MAY2004","ALL","1983","201.65"
"","EU_BEFORE_MAY2004","ALL","1984","202.13"
"","EU_BEFORE_MAY2004","ALL","1985","201.87"
"","EU_BEFORE_MAY2004","ALL","1986","201.71"
"","EU_BEFORE_MAY2004","ALL","1987","202.56"
"","EU_BEFORE_MAY2004","ALL","1988","203.37"
"","EU_BEFORE_MAY2004","ALL","1989","201.93"
"","EU_BEFORE_MAY2004","ALL","1990","199.89"
"","EU_BEFORE_MAY2004","ALL","1991","200.19"
"","EU_BEFORE_MAY2004","ALL","1992","199.81"
"","EU_BEFORE_MAY2004","ALL","1993","198.79"
"","EU_BEFORE_MAY2004","ALL","1994","196.06"
"","EU_BEFORE_MAY2004","ALL","1995","193.44"
"","EU_BEFORE_MAY2004","ALL","1996","191.07"
"","EU_BEFORE_MAY2004","ALL","1997","187.97"
"","EU_BEFORE_MAY2004","ALL","1998","187.44"
"","EU_BEFORE_MAY2004","ALL","1999","184.6"
"","EU_BEFORE_MAY2004","ALL","2000","182.53"
"","EU_BEFORE_MAY2004","ALL","2001","180.42"
"","EU_BEFORE_MAY2004","ALL","2002","178.14"
"","EU_BEFORE_MAY2004","ALL","2003","176.01"
"","EU_BEFORE_MAY2004","ALL","2004","173.14"
"","EU_BEFORE_MAY2004","ALL","2005","170.81"
"","EU_BEFORE_MAY2004","ALL","2006","168.12"
"","EU_BEFORE_MAY2004","ALL","2007","166.05"
"","EU_BEFORE_MAY2004","ALL","2008","164.92"
"","EU_BEFORE_MAY2004","ALL","2009","162.7"
"","EU_BEFORE_MAY2004","ALL","2010","160.79"
"","EU_BEFORE_MAY2004","ALL","2011","159.54"
"","EU_BEFORE_MAY2004","ALL","2012","157.76"
"","EU_BEFORE_MAY2004","ALL","2013","155.34"
"","EU_BEFORE_MAY2004","ALL","2014","153.17"
"","EU_BEFORE_MAY2004","ALL","2015","151.81"
"","EU_BEFORE_MAY2004","ALL","2016","150.8"
"","EU_BEFORE_MAY2004","ALL","2017","147.85"
"","EU_BEFORE_MAY2004","ALL","2018","145.96"
"","EU_BEFORE_MAY2004","ALL","2019","142.64"
"","EU_BEFORE_MAY2004","ALL","2020","140.62"
"","EU_MEMBERS","ALL","1969","188.79"
"","EU_MEMBERS","ALL","1970","187.69"
"","EU_MEMBERS","ALL","1971","190.11"
"","EU_MEMBERS","ALL","1972","190.64"
"","EU_MEMBERS","ALL","1973","191.65"
"","EU_MEMBERS","ALL","1974","191.47"
"","EU_MEMBERS","ALL","1975","191.6"
"","EU_MEMBERS","ALL","1976","192.14"
"","EU_MEMBERS","ALL","1977","192.18"
"","EU_MEMBERS","ALL","1978","193.51"
"","EU_MEMBERS","ALL","1979","193.71"
"","EU_MEMBERS","ALL","1980","193.92"
"","EU_MEMBERS","ALL","1981","193.59"
"","EU_MEMBERS","ALL","1982","194.5"
"","EU_MEMBERS","ALL","1983","195.97"
"","EU_MEMBERS","ALL","1984","196.62"
"","EU_MEMBERS","ALL","1985","196.61"
"","EU_MEMBERS","ALL","1986","197.6"
"","EU_MEMBERS","ALL","1987","198.12"
"","EU_MEMBERS","ALL","1988","199.14"
"","EU_MEMBERS","ALL","1989","198.23"
"","EU_MEMBERS","ALL","1990","197.69"
"","EU_MEMBERS","ALL","1991","198.55"
"","EU_MEMBERS","ALL","1992","198.46"
"","EU_MEMBERS","ALL","1993","198.81"
"","EU_MEMBERS","ALL","1994","197.04"
"","EU_MEMBERS","ALL","1995","195.4"
"","EU_MEMBERS","ALL","1996","193.81"
"","EU_MEMBERS","ALL","1997","191.74"
"","EU_MEMBERS","ALL","1998","191.52"
"","EU_MEMBERS","ALL","1999","189.56"
"","EU_MEMBERS","ALL","2000","187.89"
"","EU_MEMBERS","ALL","2001","185.89"
"","EU_MEMBERS","ALL","2002","183.92"
"","EU_MEMBERS","ALL","2003","182.27"
"","EU_MEMBERS","ALL","2004","179.82"
"","EU_MEMBERS","ALL","2005","177.4"
"","EU_MEMBERS","ALL","2006","174.89"
"","EU_MEMBERS","ALL","2007","172.84"
"","EU_MEMBERS","ALL","2008","171.73"
"","EU_MEMBERS","ALL","2009","169.67"
"","EU_MEMBERS","ALL","2010","167.36"
"","EU_MEMBERS","ALL","2011","165.8"
"","EU_MEMBERS","ALL","2012","164.37"
"","EU_MEMBERS","ALL","2013","161.94"
"","EU_MEMBERS","ALL","2014","159.97"
"","EU_MEMBERS","ALL","2015","159.22"
"","EU_MEMBERS","ALL","2016","157.59"
"","EU_MEMBERS","ALL","2017","154.71"
"","EU_MEMBERS","ALL","2018","152.26"
"","EU_MEMBERS","ALL","2019","149.79"
"","EU_MEMBERS","ALL","2020","148.1"
"","EU_MEMBERS","ALL","2021","146.16"
"FIN","","ALL","1969","207.75"
"FIN","","ALL","1970","202.67"
"FIN","","ALL","1971","205.57"
"FIN","","ALL","1972","198.6"
"FIN","","ALL","1973","198.22"
"FIN","","ALL","1974","197.72"
"FIN","","ALL","1975","192.4"
"FIN","","ALL","1976","196.51"
"FIN","","ALL","1977","192.63"
"FIN","","ALL","1978","193.59"
"FIN","","ALL","1979","194.68"
"FIN","","ALL","1980","189.12"
"FIN","","ALL","1981","188.93"
"FIN","","ALL","1982","184.01"
"FIN","","ALL","1983","186.66"
"FIN","","ALL","1984","184.24"
"FIN","","ALL","1985","181.98"
"FIN","","ALL","1986","178.52"
"FIN","","ALL","1987","175.89"
"FIN","","ALL","1988","174.93"
"FIN","","ALL","1989","174.54"
"FIN","","ALL","1990","172.4"
"FIN","","ALL","1991","166.59"
"FIN","","ALL","1992","169.16"
"FIN","","ALL","1993","169.02"
"FIN","","ALL","1994","160.84"
"FIN","","ALL","1995","162.97"
"FIN","","ALL","1996","160.06"
"FIN","","ALL","1997","159.06"
"FIN","","ALL","1998","157.52"
"FIN","","ALL","1999","154.32"
"FIN","","ALL","2000","151.89"
"FIN","","ALL","2001","149.61"
"FIN","","ALL","2002","145.92"
"FIN","","ALL","2003","146.29"
"FIN","","ALL","2004","143.81"
"FIN","","ALL","2005","142.65"
"FIN","","ALL","2006","140.5"
"FIN","","ALL","2007","138.27"
"FIN","","ALL","2008","136.96"
"FIN","","ALL","2009","134.77"
"FIN","","ALL","2010","138.55"
"FIN","","ALL","2011","135.19"
"FIN","","ALL","2012","134.03"
"FIN","","ALL","2013","133.11"
"FIN","","ALL","2014","129.39"
"FIN","","ALL","2016","130.16"
"FIN","","ALL","2017","128.27"
"FIN","","ALL","2018","125.58"
"FIN","","ALL","2019","125.78"
"FIN","","ALL","2020","124.18"
"FIN","","ALL","2021","123.28"
"FRA","","ALL","1968","203.46"
"FRA","","ALL","1969","196.39"
"FRA","","ALL","1970","192.58"
"FRA","","ALL","1971","196.56"
"FRA","","ALL","1972","199.95"
"FRA","","ALL","1973","199.74"
"FRA","","ALL","1974","203.34"
"FRA","","ALL","1975","202.7"
"FRA","","ALL","1976","205.2"
"FRA","","ALL","1977","203.32"
"FRA","","ALL","1978","204.74"
"FRA","","ALL","1979","205.01"
"FRA","","ALL","1980","204.45"
"FRA","","ALL","1981","205.84"
"FRA","","ALL","1982","204.97"
"FRA","","ALL","1983","205.47"
"FRA","","ALL","1984","206.44"
"FRA","","ALL","1985","205.34"
"FRA","","ALL","1986","210.4"
"FRA","","ALL","1987","205.9"
"FRA","","ALL","1988","205.38"
"FRA","","ALL","1989","204.65"
"FRA","","ALL","1990","201.18"
"FRA","","ALL","1991","200.4"
"FRA","","ALL","1992","200.12"
"FRA","","ALL","1993","199.38"
"FRA","","ALL","1994","194.3"
"FRA","","ALL","1995","193.04"
"FRA","","ALL","1996","191.88"
"FRA","","ALL","1997","187.78"
"FRA","","ALL","1998","191.78"
"FRA","","ALL","1999","189.92"
"FRA","","ALL","2000","186.68"
"FRA","","ALL","2001","185.02"
"FRA","","ALL","2002","183.94"
"FRA","","ALL","2003","181.35"
"FRA","","ALL","2004","177.07"
"FRA","","ALL","2005","176.28"
"FRA","","ALL","2006","171.72"
"FRA","","ALL","2007","168.5"
"FRA","","ALL","2008","166.81"
"FRA","","ALL","2009","165.57"
"FRA","","ALL","2010","162.03"
"FRA","","ALL","2011","158.63"
"FRA","","ALL","2012","156.31"
"FRA","","ALL","2013","152.39"
"FRA","","ALL","2014","152.71"
"FRA","","ALL","2017","147.85"
"FRA","","ALL","2018","143.91"
"GBR","","ALL","1968","215.66"
"GBR","","ALL","1969","217.11"
"GBR","","ALL","1970","216.89"
"GBR","","ALL","1971","215.59"
"GBR","","ALL","1972","216.9"
"GBR","","ALL","1973","217.42"
"GBR","","ALL","1974","218.64"
"GBR","","ALL","1975","217.38"
"GBR","","ALL","1976","221.11"
"GBR","","ALL","1977","218.79"
"GBR","","ALL","1978","220.69"
"GBR","","ALL","1979","221.42"
"GBR","","ALL","1980","220.34"
"GBR","","ALL","1981","216.45"
"GBR","","ALL","1982","216.72"
"GBR","","ALL","1983","219.03"
"GBR","","ALL","1984","225.12"
"GBR","","ALL","1985","224.67"
"GBR","","ALL","1986","222.15"
"GBR","","ALL","1987","222.35"
"GBR","","ALL","1988","223.43"
"GBR","","ALL","1989","222.84"
"GBR","","ALL","1990","220.17"
"GBR","","ALL","1991","218.46"
"GBR","","ALL","1992","217.42"
"GBR","","ALL","1993","212.49"
"GBR","","ALL","1994","209.44"
"GBR","","ALL","1995","206.34"
"GBR","","ALL","1996","202.69"
"GBR","","ALL","1997","197.9"
"GBR","","ALL","1998","197"
"GBR","","ALL","1999","192.63"
"GBR","","ALL","2000","193.79"
"GBR","","ALL","2001","191.65"
"GBR","","ALL","2002","190.06"
"GBR","","ALL","2003","186.52"
"GBR","","ALL","2004","183.2"
"GBR","","ALL","2005","180.74"
"GBR","","ALL","2006","179.33"
"GBR","","ALL","2007","177.9"
"GBR","","ALL","2008","175.95"
"GBR","","ALL","2009","172.5"
"GBR","","ALL","2010","170.44"
"GBR","","ALL","2011","169.3"
"GBR","","ALL","2012","168.93"
"GBR","","ALL","2013","165.8"
"GBR","","ALL","2014","163.79"
"GBR","","ALL","2015","162.03"
"GBR","","ALL","2016","161.19"
"GBR","","ALL","2017","157.68"
"GBR","","ALL","2018","159.42"
"GBR","","ALL","2019","152.66"
"GBR","","ALL","2020","150.95"
"GEO","","ALL","1981","109.16"
"GEO","","ALL","1982","110.45"
"GEO","","ALL","1985","112.17"
"GEO","","ALL","1986","115.2"
"GEO","","ALL","1987","114.85"
"GEO","","ALL","1988","114.92"
"GEO","","ALL","1989","111.17"
"GEO","","ALL","1990","110.36"
"GEO","","ALL","1991","107.26"
"GEO","","ALL","1992","92.91"
"GEO","","ALL","1994","77.94"
"GEO","","ALL","1995","75.22"
"GEO","","ALL","1996","77.49"
"GEO","","ALL","1997","84.11"
"GEO","","ALL","1998","95.9"
"GEO","","ALL","1999","95.25"
"GEO","","ALL","2000","96.61"
"GEO","","ALL","2001","92.94"
"GEO","","ALL","2004","118.76"
"GEO","","ALL","2005","95.75"
"GEO","","ALL","2006","100.36"
"GEO","","ALL","2007","92.17"
"GEO","","ALL","2009","102.83"
"GEO","","ALL","2010","55.97"
"GEO","","ALL","2011","84.71"
"GEO","","ALL","2012","92.38"
"GEO","","ALL","2013","88.31"
"GEO","","ALL","2014","122.69"
"GEO","","ALL","2015","133.07"
"GEO","","ALL","2016","146.29"
"GEO","","ALL","2017","150.57"
"GEO","","ALL","2018","153.54"
"GEO","","ALL","2019","162.58"
"GEO","","ALL","2020","166.22"
"GEO","","ALL","2021","156.36"
"GRC","","ALL","1968","142.73"
"GRC","","ALL","1969","145.08"
"GRC","","ALL","1970","136.18"
"GRC","","ALL","1971","138.91"
"GRC","","ALL","1972","143.03"
"GRC","","ALL","1973","143.39"
"GRC","","ALL","1974","148.88"
"GRC","","ALL","1975","151.61"
"GRC","","ALL","1976","159.69"
"GRC","","ALL","1977","158.86"
"GRC","","ALL","1978","159.86"
"GRC","","ALL","1979","162.24"
"GRC","","ALL","1980","156.36"
"GRC","","ALL","1981","157.68"
"GRC","","ALL","1982","158.74"
"GRC","","ALL","1983","160.48"
"GRC","","ALL","1984","158.78"
"GRC","","ALL","1985","161.13"
"GRC","","ALL","1986","159.6"
"GRC","","ALL","1987","160.37"
"GRC","","ALL","1988","160.66"
"GRC","","ALL","1989","160.32"
"GRC","","ALL","1990","158.85"
"GRC","","ALL","1991","159.87"
"GRC","","ALL","1992","160.77"
"GRC","","ALL","1993","162.03"
"GRC","","ALL","1994","162.94"
"GRC","","ALL","1995","163.74"
"GRC","","ALL","1996","163.58"
"GRC","","ALL","1997","162.31"
"GRC","","ALL","1998","158.78"
"GRC","","ALL","1999","163.52"
"GRC","","ALL","2000","163.34"
"GRC","","ALL","2001","164.75"
"GRC","","ALL","2002","160.91"
"GRC","","ALL","2003","160.53"
"GRC","","ALL","2004","162.01"
"GRC","","ALL","2005","160.49"
"GRC","","ALL","2006","154.66"
"GRC","","ALL","2007","158.13"
"GRC","","ALL","2008","157.18"
"GRC","","ALL","2009","153.53"
"GRC","","ALL","2010","149.04"
"GRC","","ALL","2011","147.28"
"GRC","","ALL","2012","152.68"
"GRC","","ALL","2014","153.46"
"GRC","","ALL","2015","152.99"
"GRC","","ALL","2016","152.52"
"GRC","","ALL","2017","150"
"GRC","","ALL","2018","148.25"
"GRC","","ALL","2019","147.34"
"GRC","","ALL","2020","146.94"
"HRV","","ALL","1985","197.08"
"HRV","","ALL","1986","192.99"
"HRV","","ALL","1987","199.1"
"HRV","","ALL","1988","207.1"
"HRV","","ALL","1989","210.79"
"HRV","","ALL","1990","212.77"
"HRV","","ALL","1991","204.99"
"HRV","","ALL","1992","200.05"
"HRV","","ALL","1993","204.86"
"HRV","","ALL","1994","203.84"
"HRV","","ALL","1995","200.88"
"HRV","","ALL","1996","219.75"
"HRV","","ALL","1997","227.01"
"HRV","","ALL","1998","239.6"
"HRV","","ALL","1999","240.07"
"HRV","","ALL","2000","248.94"
"HRV","","ALL","2001","212.98"
"HRV","","ALL","2002","213.25"
"HRV","","ALL","2003","214.27"
"HRV","","ALL","2004","208.97"
"HRV","","ALL","2005","212.58"
"HRV","","ALL","2006","210.19"
"HRV","","ALL","2007","208.15"
"HRV","","ALL","2008","211.76"
"HRV","","ALL","2009","210.89"
"HRV","","ALL","2010","210.82"
"HRV","","ALL","2011","212.24"
"HRV","","ALL","2012","209.81"
"HRV","","ALL","2013","209.53"
"HRV","","ALL","2014","208.31"
"HRV","","ALL","2015","207.45"
"HRV","","ALL","2016","205.79"
"HRV","","ALL","2017","200.05"
"HRV","","ALL","2019","192.05"
"HRV","","ALL","2020","186.65"
"HRV","","ALL","2021","190.72"
"HUN","","ALL","1969","212.89"
"HUN","","ALL","1970","215.46"
"HUN","","ALL","1971","221.86"
"HUN","","ALL","1972","221.15"
"HUN","","ALL","1973","223.45"
"HUN","","ALL","1974","230.97"
"HUN","","ALL","1975","231.22"
"HUN","","ALL","1976","230.9"
"HUN","","ALL","1977","231.74"
"HUN","","ALL","1978","239.64"
"HUN","","ALL","1979","238.34"
"HUN","","ALL","1980","239.92"
"HUN","","ALL","1981","241.51"
"HUN","","ALL","1982","244.4"
"HUN","","ALL","1983","245.81"
"HUN","","ALL","1984","246.44"
"HUN","","ALL","1985","244.68"
"HUN","","ALL","1986","253.44"
"HUN","","ALL","1987","256.12"
"HUN","","ALL","1988","255.14"
"HUN","","ALL","1989","259.62"
"HUN","","ALL","1990","266.68"
"HUN","","ALL","1991","270.2"
"HUN","","ALL","1992","277.04"
"HUN","","ALL","1993","275.48"
"HUN","","ALL","1994","276.78"
"HUN","","ALL","1995","276.19"
"HUN","","ALL","1996","277.98"
"HUN","","ALL","1997","277.15"
"HUN","","ALL","1998","275.87"
"HUN","","ALL","1999","284.54"
"HUN","","ALL","2000","278.74"
"HUN","","ALL","2001","265.59"
"HUN","","ALL","2002","262.26"
"HUN","","ALL","2003","263.81"
"HUN","","ALL","2004","260.77"
"HUN","","ALL","2005","237.44"
"HUN","","ALL","2006","239.89"
"HUN","","ALL","2007","240.89"
"HUN","","ALL","2008","241.73"
"HUN","","ALL","2009","243.16"
"HUN","","ALL","2010","238.86"
"HUN","","ALL","2011","238.66"
"HUN","","ALL","2012","238.68"
"HUN","","ALL","2013","232.62"
"HUN","","ALL","2014","229.86"
"HUN","","ALL","2015","229.58"
"HUN","","ALL","2016","225.57"
"HUN","","ALL","2017","222.43"
"HUN","","ALL","2018","218.89"
"HUN","","ALL","2019","212.37"
"IRL","","ALL","1968","193.5"
"IRL","","ALL","1969","202.82"
"IRL","","ALL","1970","201.62"
"IRL","","ALL","1971","204.25"
"IRL","","ALL","1972","204.51"
"IRL","","ALL","1973","205.32"
"IRL","","ALL","1974","213.9"
"IRL","","ALL","1975","215.96"
"IRL","","ALL","1976","215.34"
"IRL","","ALL","1977","209.21"
"IRL","","ALL","1978","211.67"
"IRL","","ALL","1979","207.91"
"IRL","","ALL","1980","210.04"
"IRL","","ALL","1981","206.56"
"IRL","","ALL","1982","209.71"
"IRL","","ALL","1983","214.19"
"IRL","","ALL","1984","213.92"
"IRL","","ALL","1985","214.06"
"IRL","","ALL","1986","219.33"
"IRL","","ALL","1987","218.25"
"IRL","","ALL","1988","223.67"
"IRL","","ALL","1989","225.1"
"IRL","","ALL","1990","216.65"
"IRL","","ALL","1991","218.78"
"IRL","","ALL","1992","222.68"
"IRL","","ALL","1993","220.01"
"IRL","","ALL","1994","215.64"
"IRL","","ALL","1995","214.91"
"IRL","","ALL","1996","208.09"
"IRL","","ALL","1997","209.04"
"IRL","","ALL","1998","204.73"
"IRL","","ALL","1999","203.86"
"IRL","","ALL","2000","204.37"
"IRL","","ALL","2001","198.64"
